routename,routelink,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
rajahmundry-to-hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,V Kaveri Travels,A/C Seater / Sleeper (2+1),23:30,08h 00m,07:30,4.6,686,35
rajahmundry-to-hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Navin Citi Connect,Non A/C Seater / Sleeper (2+1),23:45,08h 15m,08:00,4.1,686,28
rajahmundry-to-hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Mahi Trans Solutions,Non A/C Seater / Sleeper (2+1),20:55,08h 20m,05:15,3.7,686,26
rajahmundry-to-hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Morning Star Travels,A/C Sleeper (2+1),22:15,07h 45m,06:00,3.2,686,25
rajahmundry-to-hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Sri Sai Anjana Tours and Travels,Non A/C Seater / Sleeper (2+1),21:00,10h 05m,07:05,3.8,686,21
rajahmundry-to-hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Chandu Travels,A/C Seater / Sleeper (2+1),19:20,10h 10m,05:30,3.1,686,20
rajahmundry-to-hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,SREE KARA TRAVELS,Non A/C Seater / Sleeper (2+1),20:50,08h 40m,05:30,3.7,686,34
rajahmundry-to-hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Siri Tours and Travels,Non A/C Seater / Sleeper (2+1),19:00,11h 30m,06:30,3.8,686,28
rajahmundry-to-hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Sri Venkata Padmavathi Travels,A/C Seater / Sleeper (2+1),19:30,10h 00m,05:30,3.6,686,19
rajahmundry-to-hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Navayuga Travels,NON AC Seater / Sleeper 2+1,21:00,08h 30m,05:30,3.5,686,33
rajahmundry-to-hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Sitara Travels,NON A/C Push Back (2+2),19:20,08h 55m,04:15,3.6,686,26
rajahmundry-to-hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Morning Star Travels,A/C Sleeper (2+1),20:00,09h 00m,05:00,3.6,686,17
rajahmundry-to-hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Orange Tours And Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),23:00,08h 00m,07:00,3.8,686,38
rajahmundry-to-hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Mahi Trans Solutions,Non A/C Seater / Sleeper (2+1),21:20,08h 40m,06:00,3.9,686,30
rajahmundry-to-hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Siri Tours and Travels,Non A/C Seater / Sleeper (2+1),20:40,09h 05m,05:45,3.2,686,26
rajahmundry-to-hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,KKaveri Travels,Non A/C Seater / Sleeper (2+1),21:30,08h 00m,05:30,3.3,686,36
rajahmundry-to-hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Kaveri Travels,Non A/C Seater / Sleeper (2+1),21:30,08h 30m,06:00,3,686,39
rajahmundry-to-hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Puri Jagannadh Tours And Travels,Non A/C Seater / Sleeper (2+1),21:00,08h 00m,05:00,3.9,686,17
rajahmundry-to-hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,DMR Travels,A/C Sleeper (2+1),22:05,07h 55m,06:00,3.9,686,29
rajahmundry-to-hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,V Kaveri Travels,Non A/C Seater / Sleeper (2+1),23:15,07h 15m,06:30,4.4,686,15
rajahmundry-to-hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,BSR Tours And Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),23:30,07h 30m,07:00,3.9,686,18
rajahmundry-to-hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,KVR Tours and Travels,A/C Seater / Sleeper (2+1),21:45,08h 15m,06:00,2.6,686,20
rajahmundry-to-hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,KVR Tours and Travels,A/C Seater / Sleeper (2+1),19:00,10h 00m,05:00,2.9,686,17
rajahmundry-to-hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Siri Tours and Travels,A/C Seater / Sleeper (2+1),21:14,10h 15m,07:29,3.3,686,19
rajahmundry-to-hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,V Kaveri Travels,NON A/C Sleeper (2+1),21:45,09h 55m,07:40,3.8,686,26
rajahmundry-to-hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Siri Tours and Travels,Non A/C Seater / Sleeper (2+1),21:01,09h 34m,06:35,2.9,686,25
rajahmundry-to-hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Siri Tours and Travels,A/C Seater / Sleeper (2+1),21:15,09h 17m,06:32,3.3,686,31
rajahmundry-to-hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Svkdt travels,A/C Sleeper (2+1),23:15,07h 55m,07:10,4.6,686,2
rajahmundry-to-hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Orange Tours And Travels,NON A/C Seater/ Sleeper (2+1),20:30,09h 30m,06:00,2.5,686,26
rajahmundry-to-hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Sri NVR Travels,NON A/C Sleeper (2+1),20:50,09h 10m,06:00,3.3,686,22
rajahmundry-to-hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,LIMOLINER,A/C Sleeper (2+1),23:30,07h 30m,07:00,3.3,686,8
rajahmundry-to-hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,LIMOLINER,A/C Sleeper (2+1),22:30,07h 30m,06:00,4.3,686,9
rajahmundry-to-hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,KVR Tours and Travels,Non A/C Seater / Sleeper (2+1),20:30,09h 00m,05:30,2.1,686,17
rajahmundry-to-hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Sai Godavari Travels,Non A/C Seater / Sleeper (2+1),21:05,08h 25m,05:30,3,686,13
rajahmundry-to-hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Mayuri Travels,Non A/C Seater / Sleeper (2+1),23:59,07h 41m,07:40,3.5,686,30
rajahmundry-to-hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,SVR Tours and Travels,Volvo Multi Axle Sleeper B11R (2+1),23:45,07h 15m,07:00,3.4,686,21
rajahmundry-to-hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Mahadevv travels,Non A/C Seater / Sleeper (2+1),22:00,07h 30m,05:30,3.2,686,20
rajahmundry-to-hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,SBS Tours and Travels,Non A/C Seater / Sleeper (2+1),20:50,09h 10m,06:00,4,686,10
rajahmundry-to-hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Morning Star Travels,A/C Sleeper (2+1),22:50,07h 25m,06:15,2.4,686,36
rajahmundry-to-hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Orange Tours And Travels,NON A/C Seater/ Sleeper (2+1),23:35,07h 25m,07:00,2.9,686,24
rajahmundry-to-hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Sri Sai Balaji Travels,A/C Sleeper (2+1),19:40,09h 20m,05:00,3,686,17
rajahmundry-to-hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,V Kaveri Travels,Volvo Multi-Axle A/C Sleeper (2+1),23:59,07h 31m,07:30,2.9,686,24
